date,close,target,ma7,ma21,ma50,rsi14,volatility21,lag1,lag5,lag21,momentum5,momentum21,volume_change
2017-03-13,42.72949981689453,42.62649917602539,42.521857670375276,42.35833340599423,41.19933006286621,47.939433905184046,0.005626297037638454,42.62300109863281,42.33050155639648,41.06800079345703,0.398998260498054,1.6614990234375,-0.21617960925956325
2017-03-14,42.62649917602539,42.64849853515625,42.54078619820731,42.41802379063198,41.286710052490236,46.66089885261305,0.005552650257518614,42.72949981689453,42.30099868774414,41.37300109863281,0.32550048828125,1.2534980773925781,0.11567261873592716
2017-03-15,42.64849853515625,42.67100143432617,42.58621433803013,42.4571665809268,41.38981002807617,50.903978282591595,0.00510675789648208,42.62649917602539,42.525001525878906,41.82649993896485,0.12349700927734375,0.8219985961913991,0.2025720454332114
2017-03-16,42.67100143432617,42.615501403808594,42.639071873256135,42.49771426972889,41.48956008911133,61.162646876932584,0.005101474900681918,42.64849853515625,42.650001525878906,41.81949996948242,0.020999908447265625,0.85150146484375,-0.28096947935368044
2017-03-17,42.615501403808594,42.8484992980957,42.652000427246094,42.520595368884855,41.58469009399414,55.34211099117348,0.004892633727079684,42.67100143432617,42.62300109863281,42.1349983215332,-0.00749969482421875,0.4805030822753906,0.8370515116973349
2017-03-20,42.8484992980957,42.15999984741211,42.68035725184849,42.55114291963123,41.6612100982666,66.84549702990776,0.005004556888148916,42.615501403808594,42.72949981689453,42.20700073242188,0.11899948120117188,0.641498565673821,-0.325522987826498
2017-03-21,42.15999984741211,42.40299987792969,42.61421421595982,42.546690441313245,41.70842010498047,37.992251929136124,0.006200529669030791,42.8484992980957,42.62649917602539,42.25350189208984,-0.46649932861328125,-0.09350204467772727,0.9200508170149384
2017-03-22,42.40299987792969,42.36899948120117,42.567571367536274,42.52673812139602,41.759560089111325,48.983995257854176,0.005554158462256582,42.15999984741211,42.64849853515625,42.821998596191406,-0.2454986572265625,-0.41899871826171875,-0.39339250268087345
2017-03-23,42.36899948120117,42.28049850463867,42.5307856968471,42.507142929803756,41.81104011535645,46.990857231015625,0.005553501678007182,42.40299987792969,42.67100143432617,42.78049850463867,-0.302001953125,-0.4114990234375,-0.26543047353969984
2017-03-24,42.28049850463867,42.34099960327149,42.478214263916016,42.49147614978609,41.85763008117676,48.75117660733154,0.00550790593933586,42.36899948120117,42.615501403808594,42.609500885009766,-0.3350028991699219,-0.32900238037109375,0.09487967229902705
2017-03-27,42.34099960327149,42.79999923706055,42.43107114519392,42.49523798624674,41.890810089111326,50.983788043682395,0.00521870760244771,42.28049850463867,42.8484992980957,42.262001037597656,-0.5074996948242116,0.07899856567383523,0.2887808071832765
2017-03-28,42.79999923706055,43.71599960327149,42.457427978515625,42.512761797223774,41.92967010498047,56.06255560993907,0.005667589669495669,42.34099960327149,42.15999984741211,42.43199920654297,0.6399993896484375,0.3680000305175781,0.10370854198417878
2017-03-29,43.71599960327149,43.81700134277344,42.58135659354074,42.58247611636207,41.99427009582519,67.42395239300717,0.007173845240925249,42.79999923706055,42.40299987792969,42.25199890136719,1.312999725341804,1.464000701904304,0.4748158863755918
2017-03-30,43.81700134277344,44.32699966430664,42.81807109287807,42.637857164655415,42.063130111694335,69.05520286181142,0.006947537986837856,43.71599960327149,42.36899948120117,42.65399932861328,1.4480018615722656,1.1630020141601562,-0.3841232333140131
2017-03-31,44.32699966430664,44.57550048828125,43.09292820521763,42.727452414376394,42.140630111694335,72.58586972115464,0.007144261967655776,43.81700134277344,42.28049850463867,42.445499420166016,2.0465011596679688,1.881500244140625,0.43251167336301455
2017-04-03,44.57550048828125,45.34149932861328,43.408142634800505,42.826571509951634,42.22381011962891,76.46659034515626,0.007180914754278737,44.32699966430664,42.34099960327149,42.49399948120117,2.2345008850097585,2.081501007080078,-0.13525874267232663
2017-04-04,45.34149932861328,45.4640007019043,43.845428466796875,42.969952356247674,42.31276008605957,80.42249515190692,0.0077259848267086555,44.57550048828125,42.79999923706055,42.33050155639648,2.5415000915527344,3.010997772216804,0.4565350787482103
2017-04-05,45.4640007019043,44.91400146484375,44.29157148088728,43.12057149977911,42.39960006713867,80.85504490654584,0.007673361458880547,45.34149932861328,43.71599960327149,42.30099868774414,1.7480010986328054,3.1630020141601562,0.5062892450899754
2017-04-06,44.91400146484375,44.74399948120117,44.59357179914202,43.23433340163458,42.46136009216308,72.89114607315283,0.008372980045282355,45.4640007019043,43.81700134277344,42.525001525878906,1.0970001220703125,2.3889999389648438,-0.15506632571519896
2017-04-07,44.74399948120117,45.35200119018555,44.74042892456055,43.33404758998326,42.51709007263184,69.11748411025101,0.00848871704109119,44.91400146484375,44.32699966430664,42.650001525878906,0.41699981689453125,2.0939979553222656,-0.4150628142683753
2017-04-10,45.35200119018555,45.11800003051758,44.95971461704799,43.463999975295295,42.58836006164551,82.72500582724146,0.00880288475914859,44.74399948120117,44.57550048828125,42.62300109863281,0.7765007019042969,2.7290000915527344,-0.14190627610552697
2017-04-11,45.11800003051758,44.811500549316406,45.07271466936384,43.57773808070591,42.66034004211426,77.8861532505981,0.008981360020189394,45.35200119018555,45.34149932861328,42.72949981689453,-0.22349929809570312,2.388500213623047,-0.05388939484345068
2017-04-12,44.811500549316406,44.23350143432617,45.106428963797434,43.68178576514835,42.73309005737305,73.75739581300327,0.009153656178898743,45.11800003051758,45.4640007019043,42.62649917602539,-0.6525001525878906,2.1850013732910156,-0.1847512198360275
2017-04-13,44.23350143432617,45.0994987487793,44.94814355032785,43.75726209368025,42.78541007995605,67.34459356909,0.00974251199586928,44.811500549316406,44.91400146484375,42.64849853515625,-0.6805000305175781,1.5850028991699219,0.2925369488213021
2017-04-17,45.0994987487793,45.18899917602539,44.89607184273856,43.872904822939915,42.84745002746582,71.43189087555153,0.010478748079732465,44.23350143432617,44.74399948120117,42.67100143432617,0.355499267578125,2.428497314453125,-0.10076860076860072
2017-04-18,45.18899917602539,44.959999084472656,44.93535723005022,43.99545233590262,42.94103004455567,69.69171772003678,0.010440623993212411,45.0994987487793,45.35200119018555,42.615501403808594,-0.16300201416015625,2.573497772216797,0.05061827862822721
2017-04-19,44.959999084472656,45.10300064086914,44.96621431623186,44.09599994477772,43.032590026855466,61.56347933759453,0.010560869323059777,45.18899917602539,45.11800003051758,42.8484992980957,-0.15800094604492188,2.111499786376953,-0.04301146972526004
2017-04-20,45.10300064086914,44.92649841308594,44.930642809186665,44.23614283970424,43.12215003967285,61.86127059432841,0.009681431051957772,44.959999084472656,44.811500549316406,42.15999984741211,0.2915000915527344,2.9430007934570312,-0.019441153926555654
2017-04-21,44.92649841308594,45.37049865722656,44.903285435267854,44.35630943661644,43.2009700012207,55.891873409919626,0.009786174230429738,45.10300064086914,44.23350143432617,42.40299987792969,0.6929969787597656,2.52349853515625,-0.13995878339965895
2017-04-24,45.37049865722656,45.38100051879883,44.98314230782645,44.49923796880813,43.287019958496096,57.52410990477346,0.00986686115756135,44.92649841308594,45.0994987487793,42.36899948120117,0.2709999084472656,3.0014991760253906,0.2901879776905598
2017-04-25,45.38100051879883,45.464500427246094,45.1470707484654,44.64688092186337,43.36717994689941,50.43623547531762,0.009816234712731076,45.37049865722656,45.18899917602539,42.28049850463867,0.1920013427734375,3.1005020141601562,0.08251945307246467
2017-04-26,45.464500427246094,45.91899871826172,45.19921384538923,44.79561905633835,43.439939956665036,50.005566722050595,0.009812493152902778,45.38100051879883,44.959999084472656,42.34099960327149,0.5045013427734375,3.1235008239746023,-0.2282730876175827
2017-04-27,45.91899871826172,46.2495002746582,45.30349949428013,44.94414284115746,43.52192993164063,61.43860715526224,0.0097823589000105,45.464500427246094,45.10300064086914,42.79999923706055,0.8159980773925781,3.118999481201172,1.0336157001034918
2017-04-28,46.2495002746582,47.4114990234375,45.487713950020925,45.06478573027111,43.60421997070313,66.5312304699608,0.008929310544463193,45.91899871826172,44.92649841308594,43.71599960327149,1.3230018615722656,2.5335006713867116,0.38812553011026285
2017-05-01,47.4114990234375,47.34700012207031,45.817499433244976,45.23595228649321,43.708309936523435,70.16149812420784,0.010177118182786264,46.2495002746582,45.37049865722656,43.81700134277344,2.0410003662109375,3.5944976806640625,-0.2577430173666273
2017-05-02,47.34700012207031,47.05149841308594,46.163285391671316,45.379761832101,43.81017990112305,72.56986852503772,0.010071933052136455,47.4114990234375,45.38100051879883,44.32699966430664,1.9659996032714844,3.020000457763672,-0.29592975395591326
2017-05-03,47.05149841308594,46.87649917602539,46.40342821393694,45.49766649518694,43.89476989746094,72.73185483870968,0.010259966825153158,47.34700012207031,45.464500427246094,44.57550048828125,1.5869979858398438,2.4759979248046875,-0.06913843275826237
2017-05-04,46.87649917602539,46.70750045776367,46.617070879255024,45.57076172601609,43.97668991088867,79.21083697320269,0.009779840538123788,47.05149841308594,45.91899871826172,45.34149932861328,0.9575004577636719,1.5349998474121094,-0.3249783682697407
2017-05-05,46.70750045776367,47.45199966430664,46.794642312186106,45.629976000104634,44.05864990234375,71.00862617196923,0.009841987551156487,46.87649917602539,46.2495002746582,45.4640007019043,0.45800018310546875,1.243499755859375,0.18524644392987089
2017-05-08,47.45199966430664,47.64099884033203,47.01364244733538,45.75083305722191,44.16244987487793,75.24541887601815,0.00983085995672298,46.70750045776367,47.4114990234375,44.91400146484375,0.040500640869140625,2.5379981994628906,0.19163410549818582
2017-05-09,47.64099884033203,47.4474983215332,47.212427956717356,45.88878540765671,44.26662986755371,80.1778359457389,0.009721497105065126,47.45199966430664,47.34700012207031,44.74399948120117,0.29399871826171875,2.8969993591308594,-0.04496882044676054
2017-05-10,47.4474983215332,47.38100051879883,47.21757071358817,45.98857098533993,44.370539855957034,76.09346156262896,0.009524597385348416,47.64099884033203,47.05149841308594,45.35200119018555,0.3959999084472656,2.0954971313476562,-0.3573158394898991
2017-05-11,47.38100051879883,48.067501068115234,47.22242791312082,46.09633291335333,44.465079879760744,78.003473053371,0.009414143156264532,47.4474983215332,46.87649917602539,45.11800003051758,0.5045013427734375,2.26300048828125,0.04655378010970668
2017-05-12,48.067501068115234,47.89849853515625,47.36757114955357,46.251380557105655,44.57751991271973,79.15680686893515,0.009522710033886527,47.38100051879883,46.70750045776367,44.811500549316406,1.3600006103515625,3.256000518798828,0.6525682512191786
2017-05-15,47.89849853515625,48.30350112915039,47.513571058000835,46.425904228573756,44.685609893798826,76.31441068929357,0.008921474468637003,48.067501068115234,47.45199966430664,44.23350143432617,0.4464988708496094,3.664997100830078,0.17780413138806916
2017-05-16,48.30350112915039,47.23799896240234,47.74157115391323,46.57847577049618,44.80506988525391,77.8060818459998,0.008244637351253976,47.89849853515625,47.64099884033203,45.0994987487793,0.6625022888183594,3.2040023803710938,-0.26799512949000137
2017-05-17,47.23799896240234,47.92449951171875,47.71099962506975,46.67604718889509,44.90380989074707,61.537783899798114,0.00993365234822897,48.30350112915039,47.4474983215332,45.18899917602539,-0.20949935913086648,2.048999786376946,0.6460126035635456
2017-05-18,47.92449951171875,47.992000579833984,47.751499720982146,46.81721387590681,45.011799850463866,63.79280774046495,0.010139213067656548,47.23799896240234,47.38100051879883,44.959999084472656,0.5434989929199219,2.9645004272460938,-0.23443330223880599
2017-05-19,47.992000579833984,48.53350067138672,47.82928575788225,46.9547853015718,45.11863983154297,55.831250675378946,0.01014582955846089,47.92449951171875,48.067501068115234,45.10300064086914,-0.07550048828125,2.8889999389648438,0.008326352397634018
2017-05-22,48.53350067138672,48.57699966430664,47.993928636823384,47.12654731387184,45.236849822998046,60.87633386625038,0.01016926994111874,47.992000579833984,47.89849853515625,44.92649841308594,0.6350021362304688,3.6070022583007812,-0.3348103018554417
2017-05-23,48.57699966430664,49.01750183105469,48.06671415056501,47.27923783801851,45.35379981994629,64.66122356201944,0.010086299856507622,48.53350067138672,48.30350112915039,45.37049865722656,0.27349853515625,3.206501007080078,-0.08576186511240635
2017-05-24,49.01750183105469,49.66899871826172,48.22657176426479,47.45240456717355,45.481619873046874,69.57754437859498,0.010135851488041596,48.57699966430664,47.23799896240234,45.38100051879883,1.7795028686523509,3.6365013122558594,0.012584865043881344
2017-05-25,49.66899871826172,49.78900146484375,48.42164284842355,47.652618771507626,45.622029876708986,74.88443087937662,0.010335362499372062,49.01750183105469,47.92449951171875,45.464500427246094,1.7444992065429688,4.204498291015625,0.9713818479149632
2017-05-26,49.78900146484375,49.834999084472656,48.78607177734375,47.83690461658296,45.76438987731934,71.93952646540808,0.010257490285022364,49.66899871826172,47.992000579833984,45.91899871826172,1.7970008850097656,3.8700027465820312,-0.28054749066777274
2017-05-30,49.834999084472656,49.73099899291992,49.05900028773716,48.00764265514555,45.908779830932616,71.16532493703507,0.010248327089354489,49.78900146484375,48.53350067138672,46.2495002746582,1.3014984130859375,3.585498809814453,-0.05940850916637841
2017-05-31,49.73099899291992,49.79750061035156,49.307428632463726,48.11809503464472,46.046429824829104,72.41580489383112,0.009041513860018289,49.834999084472656,48.57699966430664,47.4114990234375,1.1539993286132812,2.319499969482422,0.19919708252888357
2017-06-01,49.79750061035156,50.33649826049805,49.48800005231585,48.23478553408668,46.19917984008789,73.72136548452585,0.009005761784637615,49.73099899291992,49.01750183105469,47.34700012207031,0.779998779296875,2.45050048828125,-0.3726712836370142
2017-06-02,50.33649826049805,50.56700134277344,49.739356994628906,48.391214098249165,46.35784980773926,72.93766765440395,0.00895259718389259,49.79750061035156,49.66899871826172,47.05149841308594,0.6674995422363281,3.2849998474121094,0.5285562978654066
2017-06-05,50.56700134277344,50.150001525878906,49.96071406773159,48.56695229666574,46.521809844970704,76.6450215131089,0.008811295445053068,50.33649826049805,49.78900146484375,46.87649917602539,0.7779998779296875,3.690502166748047,-0.2751379154118807
2017-06-06,50.150001525878906,50.50350189208984,50.02942875453404,48.73088091895694,46.67919990539551,68.39325355117248,0.009057213053141763,50.56700134277344,49.834999084472656,46.70750045776367,0.31500244140625,3.4425010681152344,0.2303393507114233
2017-06-07,50.50350189208984,50.51350021362305,50.131500244140625,48.876190548851376,46.84244995117187,87.90482701698392,0.008641545181868647,50.150001525878906,49.73099899291992,47.45199966430664,0.7725028991699148,3.051502227783196,-0.15640688501075783
2017-06-08,50.51350021362305,48.91550064086914,50.228428976876394,49.0129763285319,46.996719970703126,85.65134029174918,0.008659643818627143,50.50350189208984,49.79750061035156,47.64099884033203,0.7159996032714844,2.8725013732910156,-0.019518243003896596
2017-06-09,48.91550064086914,48.24549865722656,50.11192921229771,49.08288120088123,47.100709991455076,58.94604510086796,0.011410087717599196,50.51350021362305,50.33649826049805,47.4474983215332,-1.4209976196289062,1.4680023193359375,1.7629972181075906
2017-06-12,48.24549865722656,49.03950119018555,49.89021464756557,49.1240477789016,47.18927993774414,47.27786423141435,0.011873281537992957,48.91550064086914,50.56700134277344,47.38100051879883,-2.321502685546875,0.8644981384277344,0.235299501811002
2017-06-13,49.03950119018555,48.82350158691406,49.70492935180664,49.170333499000186,47.28352996826172,53.82833527630879,0.011992862585513304,48.24549865722656,50.150001525878906,48.067501068115234,-1.1105003356933594,0.9720001220703125,-0.5152002709797612
2017-06-14,48.82350158691406,48.20849990844727,49.455857958112446,49.2143812633696,47.36848999023437,48.33218551386238,0.012011232423188845,49.03950119018555,50.50350189208984,47.89849853515625,-1.6800003051757741,0.9250030517578125,-0.132117903930131
2017-06-15,48.20849990844727,49.385501861572266,49.178500584193635,49.20985739571707,47.42583000183105,37.36484885447012,0.01223264067398778,48.82350158691406,50.51350021362305,48.30350112915039,-2.305000305175774,-0.0950012207031179,0.35195853983748027
2017-06-16,49.385501861572266,49.75849914550781,49.0187862941197,49.312119438534694,47.504260025024415,47.04893398930557,0.01225040693848303,48.20849990844727,48.91550064086914,47.23799896240234,0.470001220703125,2.147502899169929,1.1348927222315264
2017-06-19,49.75849914550781,49.62950134277344,48.91092899867466,49.39945275442941,47.60114997863769,49.466043975355056,0.011990744170986344,49.385501861572266,48.24549865722656,47.92449951171875,1.51300048828125,1.8339996337890625,-0.5603999058634845
2017-06-20,49.62950134277344,50.11149978637695,49.01292909894671,49.47742898123605,47.698860015869144,49.294027933218814,0.012029976940461425,49.75849914550781,49.03950119018555,47.992000579833984,0.5900001525878906,1.6375007629394531,-0.19165642225482804
2017-06-21,50.11149978637695,50.06499862670898,49.27950068882534,49.55257179623558,47.79404998779297,52.06469734511322,0.01197193384682277,49.62950134277344,48.82350158691406,48.53350067138672,1.2879981994628906,1.5779991149902344,-0.2831387362637363
2017-06-22,50.06499862670898,50.1870002746582,49.4260003226144,49.62342888968332,47.8929899597168,48.09112355825807,0.011983857062207955,50.11149978637695,48.20849990844727,48.57699966430664,1.8564987182617045,1.4879989624023366,-0.2289478186484174
2017-06-23,50.1870002746582,49.69900131225586,49.62078584943499,49.679119291759676,48.000499954223635,47.28687026601555,0.011861386729294151,50.06499862670898,49.385501861572266,49.01750183105469,0.8014984130859375,1.1694984436035156,0.2776692997248602
2017-06-26,49.69900131225586,48.8390007019043,49.833714621407644,49.68054798671177,48.109809951782225,46.81226936697284,0.011750170506443254,50.1870002746582,49.75849914550781,49.66899871826172,-0.059497833251953125,0.030002593994140625,0.1761314299607517
2017-06-27,48.8390007019043,49.51649856567383,49.75564302716936,49.63530985514323,48.184599990844724,39.02116714967878,0.012329126223835163,49.69900131225586,49.62950134277344,49.78900146484375,-0.7905006408691406,-0.9500007629394531,0.1170043116177426
2017-06-28,49.51649856567383,48.79650115966797,49.72107151576451,49.62014316377186,48.271149978637695,43.95610138731382,0.012738932691235742,48.8390007019043,50.11149978637695,49.834999084472656,-0.595001220703125,-0.3185005187988281,-0.011844331641285955
2017-06-29,48.79650115966797,48.400001525878906,49.60207148960659,49.57564326695034,48.3478800201416,49.19267640130621,0.013114160066585645,49.51649856567383,50.06499862670898,49.73099899291992,-1.2684974670410085,-0.9344978332519531,0.15127354452054798
2017-06-30,48.400001525878906,47.68299865722656,49.35757173810686,49.509095691499255,48.413820037841795,51.08858552150616,0.013198605515780334,48.79650115966797,50.1870002746582,49.79750061035156,-1.7869987487792969,-1.3974990844726562,-0.21210783174529402
2017-07-03,47.68299865722656,48.56999969482422,49.017286028180806,49.38273856753395,48.46895004272461,40.337608600313345,0.01320961367582679,48.400001525878906,49.69900131225586,50.33649826049805,-2.016002655029297,-2.6534996032714844,-0.14193434209362
2017-07-05,48.56999969482422,48.25699996948242,48.78628594534738,49.28764325096493,48.53294006347656,48.35185003308502,0.013920265189535737,47.68299865722656,48.8390007019043,50.56700134277344,-0.2690010070800781,-1.9970016479492188,0.255714825891169
2017-07-06,48.25699996948242,48.9379997253418,48.5802857535226,49.19750031970796,48.590460052490236,50.32821333608689,0.013884202399169463,48.56999969482422,49.51649856567383,50.150001525878906,-1.2594985961914062,-1.8930015563964844,-0.10769230769230764
2017-07-07,48.9379997253418,49.82350158691406,48.594428471156526,49.12295259748186,48.659930038452146,46.753699581476035,0.01418990202894783,48.25699996948242,48.79650115966797,50.50350189208984,0.14149856567382812,-1.5655021667480398,-0.18904160019634308
2017-07-10,49.82350158691406,49.70650100708008,48.63828604561942,49.09009552001953,48.73802009582519,50.43890919731132,0.014814475160542219,48.9379997253418,48.400001525878906,50.51350021362305,1.4235000610351562,-0.6899986267089844,0.34156767799046683
2017-07-11,49.70650100708008,50.32550048828125,48.76828602382115,49.127762204124814,48.80716011047363,50.52076050383095,0.013010543921967824,49.82350158691406,47.68299865722656,48.91550064086914,2.0235023498535156,0.7910003662109375,-0.15892620477680963
2017-07-12,50.32550048828125,50.03150177001953,49.04335730416434,49.22680991036551,48.865440139770506,51.420986906930025,0.012798867816913636,49.70650100708008,48.56999969482422,48.24549865722656,1.7555007934570312,2.0800018310546875,0.20984343044892206
2017-07-13,50.03150177001953,50.09049987792969,49.37885774884905,49.274048033214754,48.919130172729496,49.784655377484626,0.012467999782963536,50.32550048828125,48.25699996948242,49.03950119018555,1.7745018005371094,0.9920005798339844,-0.20168486393615248
2017-07-14,50.09049987792969,50.50199890136719,49.59607206072126,49.33438128516788,48.97991020202637,49.37455156457297,0.0124057375403819,50.03150177001953,48.9379997253418,48.82350158691406,1.1525001525878906,1.266998291015625,-0.27016800888642045
2017-07-17,50.50199890136719,51.22249984741211,49.916786193847656,49.44359552292597,49.052420196533205,55.2565981855458,0.01206728660313891,50.09049987792969,49.82350158691406,48.20849990844727,0.678497314453125,2.2934989929199148,0.7658026159334126
2017-07-18,51.22249984741211,51.34349822998047,50.24314335414341,49.53107161748977,49.14272018432617,65.89317927685298,0.011316612895652476,50.50199890136719,49.70650100708008,49.385501861572266,1.5159988403320312,1.8369979858398438,0.07945913914776703
2017-07-19,51.34349822998047,51.435001373291016,50.46028573172433,49.60654776436942,49.22055015563965,63.15903424711356,0.01124115146650504,51.22249984741211,50.32550048828125,49.75849914550781,1.0179977416992188,1.5849990844726562,-0.2604052300628805
2017-07-20,51.435001373291016,51.28350067138672,50.70721435546875,49.69252395629883,49.29643020629883,70.89569057555465,0.011200923206856674,51.34349822998047,50.03150177001953,49.62950134277344,1.4034996032714844,1.8055000305175781,0.045040485829959565
2017-07-21,51.28350067138672,51.9474983215332,50.844071524483816,49.74833352225168,49.3731502532959,73.75790628995576,0.011091802959698827,51.435001373291016,50.09049987792969,50.11149978637695,1.1930007934570312,1.1720008850097656,-0.11715899919289752
2017-07-24,51.9474983215332,51.993499755859375,51.1177853175572,49.83797636486235,49.46448020935058,85.44593376865258,0.011370975379863348,51.28350067138672,50.50199890136719,50.06499862670898,1.4454994201660156,1.8824996948242259,0.2023696335844365
2017-07-25,51.993499755859375,52.63999938964844,51.38964244297573,49.924000149681454,49.54300018310547,83.08049458002571,0.011371811624854948,51.9474983215332,51.22249984741211,50.1870002746582,0.7709999084472656,1.8064994812011719,-0.25559610705596103
2017-07-26,52.63999938964844,52.29999923706055,51.69507108415876,50.06404767717634,49.63783020019531,89.78758062427237,0.011281912042354937,51.993499755859375,51.34349822998047,49.69900131225586,1.2965011596679688,2.940998077392578,0.1935365255760746
2017-07-27,52.29999923706055,51.00199890136719,51.848999568394255,50.2288571312314,49.717760162353514,82.53338137081045,0.010539300154860294,52.63999938964844,51.435001373291016,48.8390007019043,0.8649978637695312,3.46099853515625,2.7626056892479376
2017-07-28,51.00199890136719,49.38899993896485,51.800213950020925,50.29959524245489,49.793040161132815,60.56096133545554,0.0118965411948776,52.29999923706055,51.28350067138672,49.51649856567383,-0.28150177001953125,1.4855003356933594,-0.2986162286088594
2017-07-31,49.38899993896485,49.80950164794922,51.50792803083147,50.32780947004046,49.822330169677734,47.75633370516163,0.013520131424715198,51.00199890136719,51.9474983215332,48.79650115966797,-2.5584983825683523,0.5924987792968821,-0.04634601914545877
2017-08-01,49.80950164794922,49.79449844360352,51.29735674176897,50.39492852347238,49.85868019104004,46.24837194441424,0.013466836443097416,49.38899993896485,51.993499755859375,48.400001525878906,-2.1839981079101562,1.4095001220703125,-0.37805524952054514
2017-08-02,49.79449844360352,49.34600067138672,50.98978533063616,50.49547613234747,49.88390014648437,48.20397692681722,0.012952780151072799,49.80950164794922,52.63999938964844,47.68299865722656,-2.8455009460449148,2.1114997863769602,-0.10991558413156632
2017-08-03,49.34600067138672,49.37900161743164,50.6115711757115,50.532428559802824,49.89928016662598,44.67263770027492,0.012595184777980556,49.79449844360352,52.29999923706055,48.56999969482422,-2.953998565673828,0.7760009765625,-0.2000491400491401
2017-08-04,49.37900161743164,49.61349868774414,50.1457143511091,50.58585720970517,49.90651016235351,41.50403662660726,0.012484907174915325,49.34600067138672,51.00199890136719,48.25699996948242,-1.6229972839355469,1.1220016479492188,-0.16140426316112788
2017-08-07,49.61349868774414,49.492000579833984,49.76192855834961,50.61802382696243,49.90540016174317,36.86100872963062,0.012162640408111856,49.37900161743164,49.38899993896485,48.9379997253418,0.22449874877928977,0.6754989624023438,-0.019668168333150216
2017-08-08,49.492000579833984,49.10049819946289,49.54621451241629,50.60223806472052,49.89946014404297,34.88203314272825,0.011503997223650964,49.61349868774414,49.80950164794922,49.82350158691406,-0.3175010681152344,-0.3315010070800781,0.08451019950683714
2017-08-09,49.10049819946289,47.84600067138672,49.50499997820173,50.57338078816732,49.88477012634277,31.828417905767708,0.011618085115922586,49.492000579833984,49.79449844360352,49.70650100708008,-0.6940002441406321,-0.6060028076171875,0.22974369574204223
2017-08-10,47.84600067138672,48.39950180053711,49.2244998386928,50.4553093683152,49.84707015991211,27.164011016580588,0.012427943265677144,49.10049819946289,49.34600067138672,50.32550048828125,-1.5,-2.4794998168945312,0.5923186822422053
2017-08-11,48.39950180053711,49.165000915527344,49.025214603969026,50.37759508405413,49.81911018371582,26.078773288890204,0.012758190627539643,47.84600067138672,49.37900161743164,50.03150177001953,-0.9794998168945312,-1.6319999694824219,-0.38987702538660474
2017-08-14,49.165000915527344,49.137001037597656,48.999357495989116,50.333523704892116,49.79568023681641,32.61631418239652,0.0133001720015192,48.39950180053711,49.61349868774414,50.09049987792969,-0.4484977722167969,-0.9254989624023438,-0.08509227220299886
2017-08-15,49.137001037597656,48.90900039672852,48.96478598458426,50.268523806617374,49.76708023071289,26.699486840128728,0.013139541066517029,49.165000915527344,49.492000579833984,50.50199890136719,-0.3549995422363281,-1.3649978637695312,-0.19653944341139018
2017-08-16,48.90900039672852,48.02849960327149,48.86414337158203,50.15835716610863,49.742260208129885,27.10331263110608,0.012664414580638505,49.137001037597656,49.10049819946289,51.22249984741211,-0.1914978027343679,-2.3134994506835866,0.2286117757815871
2017-08-17,48.02849960327149,47.92350006103516,48.65507180350168,50.0005000886463,49.692760162353515,28.72272184070694,0.013076925394234622,48.90900039672852,47.84600067138672,51.34349822998047,0.18249893188477273,-3.3149986267089773,0.12142013345678615
2017-08-18,47.92350006103516,47.66450119018555,48.48692921229771,49.833285740443635,49.640960159301756,36.62743017700972,0.01303157682428222,48.02849960327149,48.39950180053711,51.435001373291016,-0.476001739501946,-3.5115013122558523,-0.06479899783623733
2017-08-21,47.66450119018555,48.345001220703125,48.46100071498326,49.66095243181501,49.615940170288084,29.832628089759496,0.013039465122961355,47.92350006103516,49.165000915527344,51.28350067138672,-1.5004997253417969,-3.618999481201172,-0.036623234291281004
2017-08-22,48.345001220703125,47.900001525878906,48.453214917864116,49.4894049508231,49.617930221557614,37.887534689969016,0.013125717998354528,47.66450119018555,49.137001037597656,51.9474983215332,-0.7919998168945312,-3.602497100830078,-0.13098435771843897
2017-08-23,47.900001525878906,47.622501373291016,48.272500719342915,49.29447646368118,49.59514022827148,37.90969750322145,0.013148202864690843,48.345001220703125,48.90900039672852,51.993499755859375,-1.0089988708496165,-4.093498229980469,-0.029709090909090907
2017-08-24,47.622501373291016,47.26300048828125,48.056143624441965,49.05554798671177,49.571120223999024,35.89041952204859,0.01261266076479067,47.900001525878906,48.02849960327149,52.63999938964844,-0.40599822998047586,-5.017498016357422,0.9471948431585653
2017-08-25,47.26300048828125,47.30099868774414,47.82100078037807,48.81569090343657,49.5522102355957,31.49067908774076,0.012622576788819836,47.622501373291016,47.92350006103516,52.29999923706055,-0.6604995727539134,-5.036998748779297,-0.36008622514771826
2017-08-28,47.30099868774414,47.70299911499024,47.71707207815988,48.63945279802595,49.51052017211914,32.516738768070496,0.011795391063896803,47.26300048828125,47.66450119018555,51.00199890136719,-0.36350250244140625,-3.701000213623047,-0.21899061597690084
2017-08-29,47.70299911499024,48.37950134277344,47.68557194301061,48.55916704450335,49.46941017150879,38.867204831081196,0.010148834765288762,47.30099868774414,48.345001220703125,49.38899993896485,-0.6420021057128835,-1.6860008239746094,0.10690491778025946
2017-08-30,48.37950134277344,49.02999877929688,47.78771482195173,48.49107179187593,49.44441017150879,54.681061005684725,0.010500591403343607,47.70299911499024,47.900001525878906,49.80950164794922,0.47949981689453125,-1.4300003051757812,0.010541697108861214
